"MaxAbsEStateIndex","MinAbsEStateIndex","MinEStateIndex","qed","SPS","NumValenceElectrons","MaxPartialCharge","MinPartialCharge","FpDensityMorgan1","FpDensityMorgan2","FpDensityMorgan3","BCUT2D_MWHI","BCUT2D_MWLOW","BCUT2D_CHGHI","BCUT2D_CHGLO","BCUT2D_LOGPHI","BCUT2D_LOGPLOW","BCUT2D_MRHI","BCUT2D_MRLOW","AvgIpc","BalabanJ","BertzCT","Chi2v","Chi3n","Chi4v","HallKierAlpha","Ipc","Kappa2","Kappa3","PEOE_VSA1","PEOE_VSA10","PEOE_VSA11","PEOE_VSA12","PEOE_VSA13","PEOE_VSA14","PEOE_VSA2","PEOE_VSA3","PEOE_VSA4","PEOE_VSA5","PEOE_VSA6","PEOE_VSA7","PEOE_VSA8","PEOE_VSA9","SMR_VSA1","SMR_VSA10","SMR_VSA2","SMR_VSA3","SMR_VSA4","SMR_VSA5","SMR_VSA6","SMR_VSA7","SMR_VSA9","SlogP_VSA1","SlogP_VSA10","SlogP_VSA11","SlogP_VSA12","SlogP_VSA2","SlogP_VSA3","SlogP_VSA4","SlogP_VSA5","SlogP_VSA6","SlogP_VSA7","SlogP_VSA8","TPSA","EState_VSA1","EState_VSA10","EState_VSA2","EState_VSA3","EState_VSA4","EState_VSA5","EState_VSA6","EState_VSA7","EState_VSA8","EState_VSA9","VSA_EState1","VSA_EState10","VSA_EState2","VSA_EState3","VSA_EState4","VSA_EState5","VSA_EState6","VSA_EState7","VSA_EState8","VSA_EState9","FractionCSP3","NHOHCount","NOCount","NumAliphaticCarbocycles","NumAliphaticHeterocycles","NumAliphaticRings","NumAromaticCarbocycles","NumAromaticHeterocycles","NumAromaticRings","NumHAcceptors","NumHDonors","NumHeteroatoms","NumRotatableBonds","NumSaturatedCarbocycles","NumSaturatedHeterocycles","NumSaturatedRings","RingCount","MolLogP","fr_Al_COO","fr_Al_OH","fr_Al_OH_noTert","fr_ArN","fr_Ar_COO","fr_Ar_N","fr_Ar_NH","fr_Ar_OH","fr_COO","fr_C_O","fr_C_S","fr_Imine","fr_NH0","fr_NH1","fr_NH2","fr_N_O","fr_Ndealkylation1","fr_Ndealkylation2","fr_alkyl_carbamate","fr_alkyl_halide","fr_allylic_oxid","fr_amide","fr_amidine","fr_aniline","fr_aryl_methyl","fr_barbitur","fr_bicyclic","fr_dihydropyridine","fr_ester","fr_ether","fr_furan","fr_guanido","fr_halogen","fr_imidazole","fr_imide","fr_ketone","fr_lactone","fr_methoxy","fr_morpholine","fr_nitro","fr_oxazole","fr_oxime","fr_para_hydroxylation","fr_phenol","fr_piperdine","fr_piperzine","fr_priamide","fr_pyridine","fr_quatN","fr_sulfide","fr_sulfonamd","fr_sulfone","fr_tetrazole","fr_thiazole","fr_thiophene","fr_unbrch_alkane","fr_urea"
12.203036160451836,0.027223534475518285,-0.527766717543052,0.5507536511329826,11.043478260869565,118,0.32931783493953226,-0.3122244214167483,1.2608695652173914,1.9565217391304348,2.652173913043478,79.91873132893441,10.093933670971495,2.163316427420157,-2.05270672042007,2.1678408998023135,-2.2892676037781725,9.10191438063665,0.09770082872628352,2.8823656885927007,1.9667661775285485,1001.2192755463209,5.771460465680244,3.618727417532345,2.916388024502424,-2.4799999999999995,201108.41882448993,5.958730697592288,2.768653488287842,4.567099647791355,0,21.680795406884275,0,5.559266895052008,5.689743398203474,19.140152536882205,9.77851570501903,0,0,30.33183534230805,15.929943897949348,25.576701503212767,0,4.794537184071822,32.87706678269828,0,19.102156337477126,7.04767198267719,12.965578028838586,0,61.467044017539514,0,11.24901029325548,0,0,15.929943897949348,24.885401283842064,13.592428388589765,0,16.778810298694825,44.65458223258704,0,11.16387793838399,89.75,11.24901029325548,14.383611552215466,29.912700913587514,10.297124013832342,0,11.614771630468544,28.832567921637793,6.06636706846161,25.897900939843765,0,3.255470941463005,3.281266770597128,42.31838109649895,0,0.11152458694170564,-0.027223534475518285,8.947527444131362,0.2186052059712773,0.28382416855631143,1.5272899869824472,0.2,1,7,0,0,0,1,2,3,6,1,8,4,0,0,0,3,1.4587999999999994,0,0,0,0,0,4,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.077520156210632,0.3219246031746037,-0.49778377914951943,0.7011808701762192,11.19047619047619,108,0.3293178372784494,-0.3081252825927712,1.3333333333333333,2.0476190476190474,2.761904761904762,79.91873130507344,10.195100296438481,2.160511244672368,-2.071573562181254,2.213086225609955,-2.2887785521025443,9.10191471044915,0.7912088453440035,2.766303045924883,2.2695937545877047,956.9401561030592,5.665375489971611,3.2467869874699233,2.815415129370716,-1.8599999999999994,70698.40694470223,5.159019543077133,2.319109388229285,4.567099647791355,0,15.897550460519337,0,5.559266895052008,5.689743398203474,14.345615352810384,9.77851570501903,0,0,29.800041095617345,27.559762458107954,12.070305296418516,6.544756405912575,0,38.69476172656586,0,19.102156337477126,7.04767198267719,6.544756405912575,0,60.42331026281923,0,11.24901029325548,0,0,27.530883788181864,19.102156337477126,13.592428388589765,0,5.563451491696996,38.58821516412543,5.022633313741326,11.16387793838399,72.68,11.24901029325548,9.589074368143644,0,27.46494018017324,5.563451491696996,4.567099647791355,17.681138698930155,18.19910120538483,25.897900939843765,11.600939890232516,3.4337885802469135,9.475926367717868,30.198457743838787,0.6041653544133705,0.5275371455166442,0,7.359407863052118,0,0.3730560279667423,1.5554386950253352,0.15384615384615385,1,6,0,0,0,1,2,3,5,1,8,2,0,0,0,3,1.8874999999999997,0,0,0,0,0,4,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.161350833543294,0.09177022969681703,-0.09177022969681703,0.8093172307617866,14.727272727272727,116,0.25137926203063105,-0.3419745576395777,1.2727272727272727,2,2.727272727272727,35.495691792083996,10.187986753844807,2.1815344599668993,-2.1522659672207234,2.2817480877956653,-2.287541440700381,7.997580526898159,-0.12678540656259946,3.034010855040442,1.8848699814957421,781.5448472959556,6.897495076507088,3.9816561620892474,3.8529792376229053,-1.4599999999999995,147076.71020894047,6.343207550519827,3.0087912571589777,9.467009378641833,0,0,5.907179729351506,5.559266895052008,0,9.589074368143644,0,0,11.761884949391115,17.667306958694127,24.974377382775238,41.50789286668785,11.26955432436305,4.794537184071822,40.172929501056196,0,9.467009378641833,7.04767198267719,17.737126721369794,18.842366418571938,39.641905666711594,0,5.559266895052008,0,0,23.36282483962363,34.21655552656528,11.842209166749011,0,12.841643245852019,33.95548893343604,5.022633313741326,10.902924932081056,42.31,0,9.589074368143644,11.466446624403513,10.775486920488115,41.729564465276,11.761884949391115,29.813872835853374,10.966276799312087,0,11.600939890232516,1.576949326026707,7.451951054658334,26.96995932014781,1.5449213511289637,0.6963052196187121,0.5097538825200869,7.086601158982112,2.174040135082704,1.7069527851697763,1.7270102111092371,0.375,0,4,0,1,1,1,1,2,4,0,6,3,0,1,1,3,2.9064000000000014,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
12.39826845553036,0.10577713158521207,-0.32733229402872266,0.6170378870313339,11.25,120,0.3280702835664971,-0.4509053435325457,1,1.75,2.5416666666666665,16.34684873471982,10.218497395982153,2.1367277968653657,-2.0380346750026614,2.213522710855341,-2.1871701914906025,6.048268773114243,0.09984876009841502,3.1125102433348655,1.6909406503402813,1114.448918548745,5.706702337991252,4.179166270239626,2.871024437039117,-3.2799999999999994,500494.7596384897,5.125228758169935,2.114864154775364,9.733939541059678,5.583020141642242,5.760247418874442,0,5.907179729351506,5.689743398203474,13.928736479654532,4.794537184071822,0,0,18.19910120538483,30.33183534230805,25.16895445450274,11.033401435232523,9.211688121125169,33.597211795374626,0,9.13419929558271,14.09534396535438,0,5.316788604006331,64.77546454884262,0,11.006532002209806,5.687386274683562,0,0,15.041379024934216,14.09534396535438,0,10.554784602946263,57.74262466881805,0,22.00264579133956,69.17,0,9.589074368143644,17.357170546429423,11.270406416325805,16.419625649697316,0,41.42864446632192,30.33183534230805,5.316788604006331,4.417150937053347,8.682527793524818,0,24.36420060515493,3.6882275153965267,2.7339046864664662,-0.07895497396489448,14.519974260817376,0,0,3.423453445938114,0.1111111111111111,1,6,0,0,0,2,2,4,5,1,6,2,0,0,0,4,2.8755000000000006,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.491864449483497,0.20427353657512382,-0.2559434051398335,0.6083607627861657,11.208333333333334,120,0.26781122178663597,-0.4674762648887982,1.2083333333333333,2.0416666666666665,2.8333333333333335,16.333365990267037,10.149532176548842,2.1703421859162426,-2.0631597074120798,2.233035017429319,-2.2411479865687403,6.07377314909056,0.09400873912990834,3.212313753024506,1.8032653965117476,1103.9019634757597,5.61262586091232,4.143868590107662,2.979124317338115,-3.2799999999999994,583927.9693972886,5.416212547761674,2.1974360603140592,19.28501770979824,11.454175413722904,0,0,11.466446624403513,0,9.589074368143644,0,0,0,18.19910120538483,24.26546827384644,12.433896197141985,29.227545051248953,9.211688121125169,27.713029593513617,0,14.867866772744893,7.04767198267719,6.544756405912575,0,70.53571196771706,0,10.876055499058339,0,0,0,15.458257898090068,13.592428388589765,0,16.248712597794725,57.93942059599549,0,21.805849864162113,80.03,0,9.589074368143644,11.466446624403513,23.385156034100277,16.419625649697316,0,36.07703583149243,24.26546827384644,10.30076712495354,4.417150937053347,6.963531919335941,0,27.652693729147103,4.2067860554715715,1.7213297173271922,0.4157336207363267,12.72994096703828,1.5595055958818584,0.29609465545477476,1.7877170729402871,0.1111111111111111,2,6,0,0,0,1,3,4,4,2,6,3,0,0,0,4,2.5428000000000006,0,0,0,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.651235596881339,0.11488142479213859,-1.4079048694010818,0.7873500887412105,10.84,128,0.2284790476357424,-0.5431849024342161,1.16,1.88,2.56,19.14547089916554,10.06841106763406,2.186082337220005,-2.0970704039836163,2.258079213970502,-2.2699893129307673,6.0184195073757145,-0.255312010726013,2.8300306892341194,1.9559262288013053,995.395015670345,5.539904973019906,3.9476844878973223,2.8566419368033182,-3.2199999999999984,436051.1285971931,6.350639280292179,3.080017096111921,19.784952830710214,11.63444168209179,0,5.907179729351506,0,0,4.794537184071822,8.78083009534964,0,0,18.19910120538483,23.762552697081826,24.01696398321986,23.77144118040988,23.47643185833399,28.466796224067977,0,4.567099647791355,7.04767198267719,6.4208216229260096,5.316788604006331,65.35639064786852,0,10.423315998847038,14.468216370033202,0,0,16.443584665094708,18.26303078967502,11.63444168209179,16.051916670617278,42.46456947923127,0,10.902924932081056,74.16,23.510926699395146,23.47643185833399,23.365587384155027,16.969292000542666,12.13273413692322,4.567099647791355,31.313140256523628,0,5.316788604006331,0,28.010657342685832,0,23.730959431114552,14.397344776919542,0.6186549273571296,-3.699992011522494,9.668570726156231,-0.2901953420256993,0,1.5640001493149038,0.1111111111111111,1,5,0,0,0,2,1,3,4,1,7,4,0,0,0,3,2.0012,0,0,0,0,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.39787432491617,0.001384742168472508,-0.001384742168472508,0.7907640121122141,14.653846153846153,134,0.31728720934582794,-0.3386794570692273,1,1.6923076923076923,2.423076923076923,16.165774838903733,10.204373976199385,2.2342638032514506,-2.3477597017584464,2.2152950203287536,-2.517720026849864,5.786273111668252,0.19334387781652837,3.038916741948647,1.357751506791965,896.9653574731605,6.577935561323769,4.899825579712595,3.4105265438174537,-3.019999999999999,1614710.177333962,7.074648094463526,3.2225286664621744,19.68370771349864,0,0,5.948339280986494,0,6.031114512338072,0,9.77851570501903,0,0,42.46456947923127,17.696185628620217,39.77145401224006,11.033401435232523,4.794537184071822,23.012855228557086,0,19.76777650359537,7.04767198267719,6.544756405912575,31.078935354500782,60.160755107851486,0,10.216698334856808,10.742876465058316,0,0,46.66112803557741,13.592428388589765,0,5.563451491696996,54.59730361615449,0,11.033401435232523,53.4,0,4.794537184071822,6.031114512338072,19.634269217737724,35.63470501974116,0,0,60.47851826122054,20.850165051109773,4.9839785209472085,2.125463986520534,0,21.27755609624036,3.0037794959836805,3.2479202552703366,0.968096036509186,18.13338797958803,0,3.531882378333947,2.0452471048872565,0.3,1,6,0,1,1,2,1,3,4,1,6,3,0,1,1,4,2.6051,0,0,0,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4.367558106575964,0.9169393004115227,0.9169393004115227,0.8071308718562183,16.09090909090909,118,0.19094200939859857,-0.3342398839599534,1.1818181818181819,1.9545454545454546,2.727272727272727,79.91873116701711,10.136061022617405,2.157008319415673,-2.2254241276969995,2.2782177985643957,-3.1270033942259694,9.103573212507987,-0.9018447184802382,2.9007286533032146,1.621959489206686,622.3584089645367,7.670574836228055,4.197100710405377,4.320199529504515,-0.8500000000000001,172465.72281079594,7.615466378446341,3.7254810439240007,9.467009378641833,0,10.980840979820634,0,0,0,0,0,0,10.197363616602075,45.890930052725295,25.328831937239638,17.0838429902066,25.387122824484514,4.899909730850478,27.691828847340464,0,14.76446326439343,7.04767198267719,24.418901350598734,25.387122824484514,28.738187789678854,11.387855989696924,4.899909730850478,0,0,27.691828847340464,40.15158608887795,7.04767198267719,0,19.26246486877803,33.89462427149956,0,11.387855989696924,35.150000000000006,0,0,0,0,26.76986559409683,38.89673408651575,4.899909730850478,37.00865813745313,36.76077423080439,0,3.1489293138819656,5.405162159198071,1.7425422732096616,9.731262518896447,1.0888939973499858,2.0253381020618124,8.152065876923588,4.1820707550392795,3.8939153070421106,2.046486363063744,0.5,1,4,0,1,1,1,1,2,4,1,6,5,0,1,1,3,2.4055,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
12.397554978424388,0.23288270555135582,-0.31437875543034277,0.7213081909169956,18.166666666666668,126,0.3315452274467971,-0.4535954281073631,1.1666666666666667,1.9583333333333333,2.7916666666666665,16.696732680504567,10.136793509104516,2.258846632273354,-2.2765089166003856,2.3177951275133335,-3.110717150951266,5.449960074483472,-0.9255840894505117,3.0552054167771647,1.608584856864736,930.8953711332979,6.177641371299337,4.581627612413965,3.284098679222186,-2.74,488059.89971390174,5.41335247030269,2.263890958404268,19.690424242456906,24.470827081357175,18.167714855466954,6.792942306099827,5.559266895052007,5.689743398203474,13.928736479654532,4.794537184071822,0,0,0,18.19910120538483,19.658795457051376,0,14.373635638450576,5.817862777835028,0,9.13419929558271,14.09534396535438,13.08951281182515,18.7784220990053,50.16408885017794,11.49902366656781,30.939434535712387,5.817862777835028,11.49902366656781,0,22.595832790581678,27.18485677717953,0,11.126902983393991,27.788175573528473,0,0,78.93,0,9.589074368143644,18.04195259935531,24.59476186434374,28.174331211968735,16.51468136131902,7.04767198267719,18.19910120538483,5.316788604006331,9.473725907600098,13.386058281531177,0,25.584948603509243,3.2190974584278154,1.2052731037701283,2.1461574544750053,5.892600378484216,0,2.2112028881275947,3.187995165008152,0.375,2,8,0,2,2,1,1,2,7,2,8,2,0,0,0,4,-1.2191999999999983,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.37921312043336,0.26022066851431913,-0.7493284412530443,0.9235197974438077,22.52173913043478,116,0.24259334684484027,-0.3186727865876834,1.2173913043478262,1.9130434782608696,2.5217391304347827,32.16657128464647,9.674202406495347,2.520034145817595,-2.3715168925360643,2.529957948801398,-2.4581694556509057,8.0186899087654,-0.12554565742769444,3.036435513970372,1.9359945701702588,720.8738600037793,6.990408744426733,4.739140881247944,4.664269286540671,-2.24,267291.34542378393,6.479848053181384,2.7323996868765934,5.316788604006331,5.917906046161393,0,5.907179729351506,0,0,4.794537184071822,0,10.523783109476973,11.761884949391115,43.173478588160066,18.405094737549014,11.167844076143568,22.740618452530427,4.794537184071822,17.66906467874262,10.523783109476973,5.316788604006331,11.332896515558172,31.436140098450828,0,46.49746266095092,12.138442625584547,5.316788604006331,0,0,11.761884949391115,5.907179729351506,10.54739079081861,33.995122250619694,31.246737983401033,40.93401116925393,0,0,76.68,11.332896515558172,15.318320293548794,5.907179729351506,16.35502943369267,31.246737983401033,11.761884949391115,0,30.33183534230805,17.45523122959088,0,0,1.476007653061224,12.37921312043336,22.579305002890862,1.1589812715209549,-0.32013088414378077,14.384939476925858,3.4250176926448574,0,0,0.3888888888888889,1,4,1,1,2,1,0,1,4,1,5,3,1,0,1,3,3.484960000000001,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.286840275017097,0.04584467120181346,0.04584467120181346,0.7578792706368924,15.653846153846153,130,0.21404811654211298,-0.32225877547164444,1.0769230769230769,1.8846153846153846,2.6538461538461537,15.549379767599307,10.019245281429098,2.3324740456931616,-2.2380509095413257,2.198167754268208,-3.1015542917412158,5.349900186102304,-0.9139925580661252,3.3643616234910736,1.7297395028041394,905.3057711677964,6.715965973894497,4.996054499318889,3.760205310392523,-3.039999999999999,2103721.865722474,7.460630412484023,3.345549752852723,4.899909730850478,0,6.041840829147961,5.824404497999927,0,0,0,4.681802935145185,5.261891554738487,5.098681808301038,42.46456947923127,28.12295581992995,18.405094737549014,31.266942022226996,4.899909730850478,0,5.261891554738487,20.20725493475596,0,25.428240480912553,13.08951281182515,77.11206258924541,6.069221312792274,4.899909730850478,0,0,0,33.29676774658111,6.544756405912575,11.33111286753076,41.39824304809089,54.59730361615449,0,0,71.83,0,5.261891554738487,6.041840829147961,12.10820789760957,24.477368801522076,23.305004468399492,0,41.08000534591484,39.793774517787874,0,1.893221844293273,0,1.4622235869656506,21.886485966627074,2.944666653826106,0.8618915343915345,20.356040387540244,2.4246528337383317,2.8374838592844545,0,0.3,1,6,0,1,1,2,1,3,5,1,6,5,0,1,1,4,1.3611799999999998,0,0,0,0,0,4,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
12.427459624677338,0.07385497115385253,-3.9913384589947083,0.7915872187728435,20.083333333333332,128,0.26899951681770246,-0.3694363749220165,1.1666666666666667,1.7916666666666667,2.375,32.23343870464999,9.961425321350546,2.4217405090419533,-2.310587390220439,2.2955319738815017,-2.465618187592892,7.8991375981007135,-0.1342592068311524,2.7607496444791733,1.7229715684994706,812.153358612812,7.701154110210205,4.44093112284561,4.541799148999196,-2.42,262370.6032127227,5.896351198613193,2.6420830004998557,10.633577208012664,11.440239881430351,0,11.814359458703011,15.930470882759089,0,14.383611552215466,12.72301297562517,0,0,12.13273413692322,24.974377382775238,19.007418857986544,5.563451491696996,22.801408536544404,27.7448303414621,0,9.205125722146711,11.651573523323577,17.737126721369794,19.634269217737724,29.828919765543436,0,5.733667477162185,0,0,0,54.97873111226789,19.612365521551226,5.917906046161393,23.199631921620835,29.160951749364216,0,0,117.85,34.28958674737467,22.801408536544404,16.376841013376165,30.236372048973404,0,23.099010936235306,6.06636706846161,0,0,5.733667477162185,25.46620216066735,0,37.193050308858986,0,5.329887790255722,-1.8065495411191201,5.888104473765896,0.892847852103805,0.11112874779541393,-3.9913384589947083,0.4,2,8,0,2,2,1,0,1,5,1,9,3,0,1,1,3,-0.4449999999999996,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
12.230659223565969,0.11848072562358292,-0.3530581975588587,0.7461901344141294,10.541666666666666,122,0.27548137033766057,-0.3818635425164419,1.125,1.875,2.625,35.495691560985826,10.193350371765018,2.1692470502073964,-2.0535376503430682,2.1438882129921573,-2.2395742538924317,6.301511284950749,0.09464922097538185,2.944540850771316,1.685164887619186,847.1970568257951,5.71557143049458,3.5057285134179796,2.481950706033409,-2.859999999999999,398031.2540438634,7.142522024636304,3.7212420871473175,11.050456081168516,0,11.51179077268349,0,5.907179729351506,0,4.794537184071822,4.681802935145185,0,5.098681808301038,59.278894465118654,23.259637120317212,11.567389719653901,6.544756405912575,4.794537184071822,23.325982397419047,0,20.31065844310742,0,13.08951281182515,5.733667477162185,76.44076790813827,0,11.050456081168516,5.817862777835028,0,11.600939890232516,20.901049568452596,13.08951281182515,0,21.615368162314272,54.59730361615449,5.022633313741326,0,85.83000000000001,0,4.794537184071822,17.418970502034995,18.112146125566476,11.126902983393991,4.681802935145185,6.06636706846161,48.53093654769288,15.628855507962236,17.3346073673947,1.4752903754094229,5.9653286536714445,12.230659223565969,11.261952283177864,8.044019172866575,-0.13033857884717626,16.96695282536455,0,0.7972471559024583,0,0.11764705882352941,3,6,0,0,0,2,1,3,5,2,7,5,0,0,0,3,2.492,0,0,0,1,0,3,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.97534573341121,0.08017001553707859,-0.08017001553707859,0.6497738859786655,15.478260869565217,122,0.23435270798329602,-0.33580385367268956,1.2608695652173914,2,2.652173913043478,32.16655549456153,9.839872811527895,2.1500310058507157,-2.2163555583371846,2.3248227800477106,-2.1541462578088875,7.993673398053968,-0.11336040110087413,2.9952378366136005,1.5090937618157862,648.745135767421,6.757076826378882,4.143581363587382,3.570436221231105,-2.0199999999999996,285146.6420456148,7.499375044021404,4.251000823724312,11.15945887427257,6.3273200747645415,0,11.063616211172214,0,0,4.794537184071822,4.676102440895408,0,10.197363616602075,43.15708395509237,36.45573492063363,5.687386274683562,5.752853606746789,4.794537184071822,23.356450953426183,0,14.873466057497485,0,43.17845064261215,16.91231248101936,36.156239840307975,0,11.15945887427257,5.687386274683562,0,11.761884949391115,26.53349939359578,4.794537184071822,0,43.58546565248844,35.749224830431686,0,0,85.83000000000001,0,4.794537184071822,11.660033336098294,11.0743425279821,5.687386274683562,60.432867071378126,0,12.13273413692322,27.646886357531624,5.842670270266239,1.3024935060961533,1.2592431862169413,11.97534573341121,10.919207744208162,2.2061872356839896,6.4565787966329795,8.236495338876292,7.977781792207609,0,0,0.4375,3,6,1,0,1,1,1,2,6,2,7,5,1,0,1,3,2.7704000000000004,0,0,0,1,0,3,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11.97762319043524,0.11828017948328218,0.11828017948328218,0.8513874706367687,15.375,128,0.22647460931021807,-0.3533762687450284,1.25,2.0416666666666665,2.8333333333333335,35.495691804293976,9.952138336518376,2.158367638708622,-2.2214414552913215,2.2470050717158556,-2.3552813163623383,6.326691371495524,-0.12162344462912976,3.0465264869243955,1.4542724346529181,680.4083260212622,6.654770489608404,4.3476133661086855,3.2755453798992655,-1.8799999999999997,462206.8124902216,8.287027755505896,4.569639118536714,9.83988354097968,0,0,17.62230814937734,0,0,4.794537184071822,0,4.9839785209472085,0,48.15280215305921,31.395199005701247,24.446935566696975,5.022633313741326,9.31763212104517,17.508119619584022,0,15.457430382078986,0,57.40841381255605,0,35.178825509613674,11.387855989696924,5.316788604006331,0,0,11.600939890232516,22.089662336572122,11.21535880699783,0,50.836475282507976,28.788563210819788,5.022633313741326,11.387855989696924,68.02,0,4.794537184071822,5.907179729351506,42.04206743169315,18.405094737549014,19.26246486877803,6.06636706846161,18.19910120538483,15.457430382078986,16.124034827205865,5.254373077169344,6.131918210939316,16.337549646554876,7.682318887829836,0.7538964900010799,1.143875792600992,7.753063407266799,7.720782265415535,0,0,0.5,1,5,1,0,1,1,1,2,4,1,6,6,1,0,1,3,4.161600000000003,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.862315650752702,0.01880031938293092,-0.01880031938293092,0.7010725916245072,10.6,128,0.22647460931050184,-0.3519696789300021,1.2,2.08,2.88,35.4956918549826,10.178432295203837,2.11427296898475,-2.0355471416866964,2.245372677607707,-2.2205290024353914,6.326696784163153,-0.12087003069945268,3.0977939117174467,1.4483810256795338,835.8571718043087,5.8903260022767725,3.589803248678245,2.520507932586869,-2.7299999999999995,774163.4808894837,8.392223791761658,4.870433971610426,9.83988354097968,0,0,17.62230814937734,0,0,9.77851570501903,0,4.9839785209472085,0,34.95670435274279,30.183374320007832,37.343538286687746,5.022633313741326,9.31763212104517,17.508119619584022,0,20.441408903026193,0,25.807221274690605,0,65.26869828146003,11.387855989696924,5.316788604006331,0,0,11.600939890232516,21.031800028371368,17.760115212910407,0,24.295818659574923,53.31498449096915,5.022633313741326,11.387855989696924,80.91,0,4.794537184071822,5.907179729351506,42.54498300845776,11.126902983393991,0,18.460054211687762,30.33183534230805,20.441408903026193,16.124034827205865,5.225436605975927,6.120184784977983,20.201467464936897,7.377423067293683,1.6995492103993328,0.9363924891936815,11.082099200436783,4.9924816253400115,0.47607666255681425,0,0.2222222222222222,1,6,0,0,0,1,2,3,5,1,7,7,0,0,0,3,3.424100000000001,0,0,0,0,0,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
